GeoID,Location_Name,State,State_Abbr,County,Year,Total_Households,Poverty_Households,ALICE_Households,Above_ALICE_Households,Poverty_Rate_Pct,ALICE_Rate_Pct,Combined_Rate_Pct,RC_Chapter,RC_Chapter_Code,RC_Region,RC_Region_Code,RC_Division,RC_Division_Code,RC_FEMA_Region
39047,"Fayette County, Ohio",Ohio,OH,Fayette,2014,11532,2072,2829,6631,18.0,24.5,42.5,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39047,"Fayette County, Ohio",Ohio,OH,Fayette,2016,11666,1958,2705,7003,16.8,23.2,40.0,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39047,"Fayette County, Ohio",Ohio,OH,Fayette,2018,11736,1834,2915,6987,15.6,24.8,40.5,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39047,"Fayette County, Ohio",Ohio,OH,Fayette,2019,11773,1831,2845,7097,15.6,24.2,39.7,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39047,"Fayette County, Ohio",Ohio,OH,Fayette,2021,11471,1800,2882,6789,15.7,25.1,40.8,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39047,"Fayette County, Ohio",Ohio,OH,Fayette,2022,11620,1770,3188,6662,15.2,27.4,42.7,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39047,"Fayette County, Ohio",Ohio,OH,Fayette,2023,11635,1876,2853,6906,16.1,24.5,40.6,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39049,"Franklin County, Ohio",Ohio,OH,Franklin,2010,462716,76015,97395,289306,16.4,21.0,37.5,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39049,"Franklin County, Ohio",Ohio,OH,Franklin,2012,471438,72323,114691,284424,15.3,24.3,39.7,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39049,"Franklin County, Ohio",Ohio,OH,Franklin,2014,486877,75914,109060,301903,15.6,22.4,38.0,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39049,"Franklin County, Ohio",Ohio,OH,Franklin,2016,502932,73831,122145,306956,14.7,24.3,39.0,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39049,"Franklin County, Ohio",Ohio,OH,Franklin,2018,519468,66597,144724,308147,12.8,27.9,40.7,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39049,"Franklin County, Ohio",Ohio,OH,Franklin,2019,522383,63467,131290,327626,12.1,25.1,37.3,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39049,"Franklin County, Ohio",Ohio,OH,Franklin,2021,549475,70720,131128,347627,12.9,23.9,36.7,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39049,"Franklin County, Ohio",Ohio,OH,Franklin,2022,550153,72610,141055,336488,13.2,25.6,38.8,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39049,"Franklin County, Ohio",Ohio,OH,Franklin,2023,561634,78780,137201,345653,14.0,24.4,38.5,ARC of Central Ohio,35086,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39051,"Fulton County, Ohio",Ohio,OH,Fulton,2010,16387,1709,3107,11571,10.4,19.0,29.4,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39051,"Fulton County, Ohio",Ohio,OH,Fulton,2012,16272,1887,3584,10801,11.6,22.0,33.6,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39051,"Fulton County, Ohio",Ohio,OH,Fulton,2014,16333,1850,3272,11211,11.3,20.0,31.4,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39051,"Fulton County, Ohio",Ohio,OH,Fulton,2016,16240,1752,3650,10838,10.8,22.5,33.3,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39051,"Fulton County, Ohio",Ohio,OH,Fulton,2018,16425,1504,3378,11543,9.2,20.6,29.7,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39051,"Fulton County, Ohio",Ohio,OH,Fulton,2019,16506,1298,3297,11911,7.9,20.0,27.8,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39051,"Fulton County, Ohio",Ohio,OH,Fulton,2021,16763,1377,4415,10971,8.2,26.3,34.6,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39051,"Fulton County, Ohio",Ohio,OH,Fulton,2022,16869,1406,3930,11533,8.3,23.3,31.6,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39051,"Fulton County, Ohio",Ohio,OH,Fulton,2023,16881,1452,4035,11394,8.6,23.9,32.5,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39053,"Gallia County, Ohio",Ohio,OH,Gallia,2010,12196,2136,2973,7087,17.5,24.4,41.9,ARC of the Tri-State,48036,Central Appalachia Region,48R04,Central Atlantic Division,D24,V
39053,"Gallia County, Ohio",Ohio,OH,Gallia,2012,11497,2147,3264,6086,18.7,28.4,47.1,ARC of the Tri-State,48036,Central Appalachia Region,48R04,Central Atlantic Division,D24,V
39053,"Gallia County, Ohio",Ohio,OH,Gallia,2014,11502,2292,3184,6026,19.9,27.7,47.6,ARC of the Tri-State,48036,Central Appalachia Region,48R04,Central Atlantic Division,D24,V
39053,"Gallia County, Ohio",Ohio,OH,Gallia,2016,11495,2322,3273,5900,20.2,28.5,48.7,ARC of the Tri-State,48036,Central Appalachia Region,48R04,Central Atlantic Division,D24,V
39053,"Gallia County, Ohio",Ohio,OH,Gallia,2018,11662,2479,3095,6088,21.3,26.5,47.8,ARC of the Tri-State,48036,Central Appalachia Region,48R04,Central Atlantic Division,D24,V
39053,"Gallia County, Ohio",Ohio,OH,Gallia,2019,11588,2218,2887,6483,19.1,24.9,44.1,ARC of the Tri-State,48036,Central Appalachia Region,48R04,Central Atlantic Division,D24,V
39053,"Gallia County, Ohio",Ohio,OH,Gallia,2021,11292,1885,3236,6171,16.7,28.7,45.4,ARC of the Tri-State,48036,Central Appalachia Region,48R04,Central Atlantic Division,D24,V
39053,"Gallia County, Ohio",Ohio,OH,Gallia,2022,11303,1910,3060,6333,16.9,27.1,44.0,ARC of the Tri-State,48036,Central Appalachia Region,48R04,Central Atlantic Division,D24,V
39053,"Gallia County, Ohio",Ohio,OH,Gallia,2023,11305,1893,3115,6297,16.7,27.6,44.3,ARC of the Tri-State,48036,Central Appalachia Region,48R04,Central Atlantic Division,D24,V
39055,"Geauga County, Ohio",Ohio,OH,Geauga,2010,34400,2229,7394,24777,6.5,21.5,28.0,ARC of Northeast Ohio,35168,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39055,"Geauga County, Ohio",Ohio,OH,Geauga,2012,34204,2618,7780,23806,7.7,22.7,30.4,ARC of Northeast Ohio,35168,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39055,"Geauga County, Ohio",Ohio,OH,Geauga,2014,35450,2816,6627,26007,7.9,18.7,26.6,ARC of Northeast Ohio,35168,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39055,"Geauga County, Ohio",Ohio,OH,Geauga,2016,35519,2313,6583,26623,6.5,18.5,25.0,ARC of Northeast Ohio,35168,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39055,"Geauga County, Ohio",Ohio,OH,Geauga,2018,35285,2305,7134,25846,6.5,20.2,26.8,ARC of Northeast Ohio,35168,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39055,"Geauga County, Ohio",Ohio,OH,Geauga,2019,35298,2273,7027,25998,6.4,19.9,26.3,ARC of Northeast Ohio,35168,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39055,"Geauga County, Ohio",Ohio,OH,Geauga,2021,35249,2299,7886,25064,6.5,22.4,28.9,ARC of Northeast Ohio,35168,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39055,"Geauga County, Ohio",Ohio,OH,Geauga,2022,35321,2145,7798,25378,6.1,22.1,28.2,ARC of Northeast Ohio,35168,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39055,"Geauga County, Ohio",Ohio,OH,Geauga,2023,35587,2210,7735,25642,6.2,21.7,27.9,ARC of Northeast Ohio,35168,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39057,"Greene County, Ohio",Ohio,OH,Greene,2010,62413,8600,12321,41492,13.8,19.7,33.5,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39057,"Greene County, Ohio",Ohio,OH,Greene,2012,62465,8049,14615,39801,12.9,23.4,36.3,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39057,"Greene County, Ohio",Ohio,OH,Greene,2014,64527,8658,13753,42116,13.4,21.3,34.7,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39057,"Greene County, Ohio",Ohio,OH,Greene,2016,63908,7934,11998,43976,12.4,18.8,31.2,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39057,"Greene County, Ohio",Ohio,OH,Greene,2018,66053,9059,11419,45575,13.7,17.3,31.0,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39057,"Greene County, Ohio",Ohio,OH,Greene,2019,66154,6260,15104,44790,9.5,22.8,32.3,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39057,"Greene County, Ohio",Ohio,OH,Greene,2021,67822,7411,13538,46873,10.9,20.0,30.9,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39057,"Greene County, Ohio",Ohio,OH,Greene,2022,66598,6346,14946,45306,9.5,22.4,32.0,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39057,"Greene County, Ohio",Ohio,OH,Greene,2023,70169,7319,14728,48122,10.4,21.0,31.4,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39059,"Guernsey County, Ohio",Ohio,OH,Guernsey,2010,16034,2524,4399,9111,15.7,27.4,43.2,ARC of East Central Ohio,35240,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39059,"Guernsey County, Ohio",Ohio,OH,Guernsey,2012,15348,2447,4477,8424,15.9,29.2,45.1,ARC of East Central Ohio,35240,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39059,"Guernsey County, Ohio",Ohio,OH,Guernsey,2014,15564,2623,3859,9082,16.9,24.8,41.6,ARC of East Central Ohio,35240,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39059,"Guernsey County, Ohio",Ohio,OH,Guernsey,2016,15863,2948,3687,9228,18.6,23.2,41.8,ARC of East Central Ohio,35240,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39059,"Guernsey County, Ohio",Ohio,OH,Guernsey,2018,16098,2973,4054,9071,18.5,25.2,43.7,ARC of East Central Ohio,35240,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39059,"Guernsey County, Ohio",Ohio,OH,Guernsey,2019,16220,2969,3824,9427,18.3,23.6,41.9,ARC of East Central Ohio,35240,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39059,"Guernsey County, Ohio",Ohio,OH,Guernsey,2021,16136,2716,4525,8895,16.8,28.0,44.9,ARC of East Central Ohio,35240,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39059,"Guernsey County, Ohio",Ohio,OH,Guernsey,2022,16165,2535,4349,9281,15.7,26.9,42.6,ARC of East Central Ohio,35240,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39059,"Guernsey County, Ohio",Ohio,OH,Guernsey,2023,16247,2516,4572,9159,15.5,28.1,43.6,ARC of East Central Ohio,35240,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39061,"Hamilton County, Ohio",Ohio,OH,Hamilton,2010,324915,53932,74217,196766,16.6,22.8,39.4,ARC of Greater Cincinnati Tri-state,35072,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39061,"Hamilton County, Ohio",Ohio,OH,Hamilton,2012,328390,60579,81812,185999,18.4,24.9,43.4,ARC of Greater Cincinnati Tri-state,35072,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39061,"Hamilton County, Ohio",Ohio,OH,Hamilton,2014,335137,59619,78733,196785,17.8,23.5,41.3,ARC of Greater Cincinnati Tri-state,35072,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39061,"Hamilton County, Ohio",Ohio,OH,Hamilton,2016,335907,50589,78972,206346,15.1,23.5,38.6,ARC of Greater Cincinnati Tri-state,35072,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39061,"Hamilton County, Ohio",Ohio,OH,Hamilton,2018,344562,50795,87834,205933,14.7,25.5,40.2,ARC of Greater Cincinnati Tri-state,35072,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39061,"Hamilton County, Ohio",Ohio,OH,Hamilton,2019,347235,50227,81999,215009,14.5,23.6,38.1,ARC of Greater Cincinnati Tri-state,35072,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39061,"Hamilton County, Ohio",Ohio,OH,Hamilton,2021,353674,53805,86934,212935,15.2,24.6,39.8,ARC of Greater Cincinnati Tri-state,35072,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39061,"Hamilton County, Ohio",Ohio,OH,Hamilton,2022,355784,57893,86570,211321,16.3,24.3,40.6,ARC of Greater Cincinnati Tri-state,35072,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39061,"Hamilton County, Ohio",Ohio,OH,Hamilton,2023,360340,52656,82787,224897,14.6,23.0,37.6,ARC of Greater Cincinnati Tri-state,35072,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39063,"Hancock County, Ohio",Ohio,OH,Hancock,2010,30198,3506,4661,22031,11.6,15.4,27.0,ARC of North Central Ohio,35248,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39063,"Hancock County, Ohio",Ohio,OH,Hancock,2012,30064,3904,6017,20143,13.0,20.0,33.0,ARC of North Central Ohio,35248,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39063,"Hancock County, Ohio",Ohio,OH,Hancock,2014,31747,3857,6548,21342,12.1,20.6,32.8,ARC of North Central Ohio,35248,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39063,"Hancock County, Ohio",Ohio,OH,Hancock,2016,31693,3273,6445,21975,10.3,20.3,30.7,ARC of North Central Ohio,35248,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39063,"Hancock County, Ohio",Ohio,OH,Hancock,2018,31606,3488,6584,21534,11.0,20.8,31.9,ARC of North Central Ohio,35248,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39063,"Hancock County, Ohio",Ohio,OH,Hancock,2019,31937,3491,6641,21805,10.9,20.8,31.7,ARC of North Central Ohio,35248,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39063,"Hancock County, Ohio",Ohio,OH,Hancock,2021,31951,3172,6961,21818,9.9,21.8,31.7,ARC of North Central Ohio,35248,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39063,"Hancock County, Ohio",Ohio,OH,Hancock,2022,31343,3217,8154,19972,10.3,26.0,36.3,ARC of North Central Ohio,35248,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39063,"Hancock County, Ohio",Ohio,OH,Hancock,2023,31618,3356,7792,20470,10.6,24.6,35.3,ARC of North Central Ohio,35248,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39065,"Hardin County, Ohio",Ohio,OH,Hardin,2010,11816,2106,2816,6894,17.8,23.8,41.7,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39065,"Hardin County, Ohio",Ohio,OH,Hardin,2012,11655,1999,3179,6477,17.2,27.3,44.4,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39065,"Hardin County, Ohio",Ohio,OH,Hardin,2014,11438,1875,3005,6558,16.4,26.3,42.7,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39065,"Hardin County, Ohio",Ohio,OH,Hardin,2016,11588,1682,3079,6827,14.5,26.6,41.1,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39065,"Hardin County, Ohio",Ohio,OH,Hardin,2018,11495,1796,2979,6720,15.6,25.9,41.5,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39065,"Hardin County, Ohio",Ohio,OH,Hardin,2019,11678,1715,3035,6928,14.7,26.0,40.7,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39065,"Hardin County, Ohio",Ohio,OH,Hardin,2021,11557,1861,3118,6578,16.1,27.0,43.1,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39065,"Hardin County, Ohio",Ohio,OH,Hardin,2022,11640,1885,3283,6472,16.2,28.2,44.4,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39065,"Hardin County, Ohio",Ohio,OH,Hardin,2023,11711,1843,3260,6608,15.7,27.8,43.6,ARC of Miami Valley Ohio,35106,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
39067,"Harrison County, Ohio",Ohio,OH,Harrison,2010,6377,1182,1758,3437,18.5,27.6,46.1,"ARC of Heartland, Stark and Muskingum Lakes",35060,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39067,"Harrison County, Ohio",Ohio,OH,Harrison,2012,6324,1136,1696,3492,18.0,26.8,44.8,"ARC of Heartland, Stark and Muskingum Lakes",35060,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39067,"Harrison County, Ohio",Ohio,OH,Harrison,2014,6333,1006,1722,3605,15.9,27.2,43.1,"ARC of Heartland, Stark and Muskingum Lakes",35060,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39067,"Harrison County, Ohio",Ohio,OH,Harrison,2016,6242,1021,1389,3832,16.4,22.3,38.6,"ARC of Heartland, Stark and Muskingum Lakes",35060,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39067,"Harrison County, Ohio",Ohio,OH,Harrison,2018,6200,1000,1319,3881,16.1,21.3,37.4,"ARC of Heartland, Stark and Muskingum Lakes",35060,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39067,"Harrison County, Ohio",Ohio,OH,Harrison,2019,6223,1004,1305,3914,16.1,21.0,37.1,"ARC of Heartland, Stark and Muskingum Lakes",35060,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39067,"Harrison County, Ohio",Ohio,OH,Harrison,2021,5748,926,1742,3080,16.1,30.3,46.4,"ARC of Heartland, Stark and Muskingum Lakes",35060,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39067,"Harrison County, Ohio",Ohio,OH,Harrison,2022,5799,940,1790,3069,16.2,30.9,47.1,"ARC of Heartland, Stark and Muskingum Lakes",35060,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39067,"Harrison County, Ohio",Ohio,OH,Harrison,2023,5921,893,1834,3194,15.1,31.0,46.1,"ARC of Heartland, Stark and Muskingum Lakes",35060,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39069,"Henry County, Ohio",Ohio,OH,Henry,2010,11187,1407,2664,7116,12.6,23.8,36.4,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39069,"Henry County, Ohio",Ohio,OH,Henry,2012,11163,1361,2421,7381,12.2,21.7,33.9,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39069,"Henry County, Ohio",Ohio,OH,Henry,2014,11075,1232,2464,7379,11.1,22.2,33.4,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39069,"Henry County, Ohio",Ohio,OH,Henry,2016,11035,1035,2196,7804,9.4,19.9,29.3,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39069,"Henry County, Ohio",Ohio,OH,Henry,2018,11065,1057,2320,7688,9.6,21.0,30.5,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39069,"Henry County, Ohio",Ohio,OH,Henry,2019,10992,917,2572,7503,8.3,23.4,31.7,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39069,"Henry County, Ohio",Ohio,OH,Henry,2021,11040,986,2756,7298,8.9,25.0,33.9,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39069,"Henry County, Ohio",Ohio,OH,Henry,2022,11179,999,2588,7592,8.9,23.2,32.1,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39069,"Henry County, Ohio",Ohio,OH,Henry,2023,11226,903,2353,7970,8.0,21.0,29.0,ARC of Western Lake Erie,35170,Northern Ohio Region,35R16,Central Atlantic Division,D24,V
39071,"Highland County, Ohio",Ohio,OH,Highland,2010,16798,2764,4491,9543,16.5,26.7,43.2,ARC of Greater Cincinnati Tri-state,35072,Central and Southern Ohio Region,35R12,Central Atlantic Division,D24,V
